operator_id,calls_count,call_duration,calls_attended,is_internal_call,missed_rate,avg_duration,efficiency,z_volume,z_duration,z_losses,avg_call_duration,avg_call_duration_all,internal_call_rate,workload_index,intensity_index,hei,call_loss_pressure,norm_volume,cluster_kmeans,cluster_dbscan,cluster_hier
940622.0,50,2242.0,11,8,0.78,203.8181818181818,0.22,0.1088681515847218,1.0767451334183933,0.6859453821802524,203.8181818181818,44.84,0.16,2242.0,11821.454545454544,0.00490414623272403,39.0,0.10272536687631029,0,-1,2
940624.0,41,591.0,12,9,0.7073170731707317,49.25,0.2926829268292683,-0.02874165888795251,-0.23768289588573394,0.4855477411637401,49.25,14.414634146341463,0.21951219512195122,591.0,2462.5,0.02027027027027027,29.0,0.08385744234800839,1,-1,3
940630.0,33,1960.0,16,13,0.5151515151515151,122.5,0.48484848484848486,-0.15106149041921857,0.8522335015202928,-0.04428128735256177,122.5,59.39393939393939,0.3939393939393939,1960.0,5635.0,0.00815910249872514,17.0,0.06708595387840671,1,-1,2
940634.0,13,380.0,7,6,0.46153846153846156,54.285714285714285,0.5384615384615384,-0.4568610692473837,-0.4056685495399864,-0.19210045122560093,54.285714285714285,29.23076923076923,0.46153846153846156,380.0,1031.4285714285716,0.01837270341207349,6.0,0.025157232704402517,1,0,3
940652.0,39,1334.0,10,8,0.7435897435897436,133.4,0.2564102564102564,-0.059321616770769026,0.3538495243280555,0.5855568891499535,133.4,34.205128205128204,0.20512820512820512,1334.0,6269.8,0.00749063670411985,29.0,0.07966457023060798,1,-1,2
940658.0,32,311.0,5,8,0.84375,62.2,0.15625,-0.1663514693606268,-0.4606022467065429,0.8617136151355906,62.2,9.71875,0.25,311.0,2488.0,0.016025641025641024,27.0,0.06498951781970651,1,-1,3
940772.0,2,306.0,2,1,0.0,153.0,1.0,-0.6250508376028745,-0.4645829493997716,-1.4646306445674173,153.0,153.0,0.5,306.0,459.0,0.006514657980456026,0.0,0.0020964360587002098,1,-1,3
940782.0,5,11.0,2,2,0.6,5.5,0.4,-0.5791809007786497,-0.6994444083002668,0.18965860677694382,5.5,2.2,0.4,11.0,38.5,0.16666666666666666,3.0,0.008385744234800839,1,0,3
940788.0,6,79.0,2,6,0.6666666666666667,39.5,0.3333333333333333,-0.5638909218372414,-0.645306851672356,0.3734685235929842,39.5,13.166666666666666,1.0,79.0,474.0,0.025,4.0,0.010482180293501049,1,-1,3
940802.0,5,54.0,2,1,0.6,27.0,0.4,-0.5791809007786497,-0.6652103651384996,0.18965860677694382,27.0,10.8,0.2,54.0,162.0,0.03636363636363636,3.0,0.008385744234800839,1,0,3
940814.0,2,9.0,1,0,0.5,9.0,0.5,-0.6250508376028745,-0.7010366893775583,-0.08605626844711631,9.0,4.5,0.0,9.0,18.0,0.1,1.0,0.0020964360587002098,1,0,3
940828.0,4,95.0,2,2,0.5,47.5,0.5,-0.594470879720058,-0.6325686030540241,-0.08605626844711631,47.5,23.75,0.5,95.0,285.0,0.020833333333333332,2.0,0.006289308176100629,1,0,3
940842.0,2,74.0,2,2,0.0,37.0,1.0,-0.6250508376028745,-0.6492875543655847,-1.4646306445674173,37.0,37.0,1.0,74.0,148.0,0.02666666666666667,0.0,0.0020964360587002098,1,5,3
940848.0,2,47.0,1,0,0.5,47.0,0.5,-0.6250508376028745,-0.6707833489090199,-0.08605626844711631,47.0,23.5,0.0,47.0,94.0,0.020833333333333332,1.0,0.0020964360587002098,1,0,3
940952.0,45,129.0,13,0,0.7111111111111111,9.923076923076923,0.28888888888888886,0.03241825687768051,-0.6054998247400687,0.4960084681370108,9.923076923076923,2.8666666666666667,0.0,129.0,446.53846153846155,0.1,32.0,0.09224318658280924,1,0,3
940968.0,10,1117.0,10,0,0.0,111.7,1.0,-0.5027310060716085,0.1810870274419286,-1.4646306445674173,111.7,111.7,0.0,1117.0,1117.0,0.008944543828264758,0.0,0.01886792452830189,1,0,3
941192.0,65,0.0,0,0,1.0,0.0,0.0,0.3382178357058456,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.13417190775681342,1,6,3
941384.0,140,1269.0,23,2,0.8357142857142857,55.17391304347826,0.16428571428571428,1.4849662563114647,0.302100389316082,0.8395579555193716,55.17391304347826,9.064285714285715,0.014285714285714285,1269.0,7834.695652173912,0.01811023622047244,117.0,0.29140461215932917,0,-1,2
941390.0,8,65.0,1,0,0.875,65.0,0.125,-0.533310963954425,-0.6564528192133965,0.9478745136431095,65.0,8.125,0.0,65.0,520.0,0.015151515151515152,7.0,0.014675052410901468,1,0,3
941628.0,32,99.0,1,0,0.96875,99.0,0.03125,-0.1663514693606268,-0.6293840408994411,1.2063572091656658,99.0,3.09375,0.0,99.0,3168.0,0.01,31.0,0.06498951781970651,1,0,3
941736.0,7,85.0,2,3,0.7142857142857143,42.5,0.2857142857142857,-0.5486009428958332,-0.6405300084404816,0.504761321318727,42.5,12.142857142857142,0.42857142857142855,85.0,425.0,0.023255813953488372,5.0,0.012578616352201259,1,0,3
941740.0,8,387.0,6,2,0.25,64.5,0.75,-0.533310963954425,-0.40009556576946614,-0.7753434565072668,64.5,48.375,0.25,387.0,645.0,0.015463917525773196,2.0,0.014675052410901468,1,0,3
941810.0,4,120.0,3,2,0.25,40.0,0.75,-0.594470879720058,-0.6126650895878805,-0.7753434565072668,40.0,30.0,0.5,120.0,240.0,0.024793388429752067,1.0,0.006289308176100629,1,0,3
941816.0,1,19.0,1,1,0.0,19.0,1.0,-0.6403408165442828,-0.6930752839911007,-1.4646306445674173,19.0,19.0,1.0,19.0,38.0,0.05,0.0,0.0,1,5,3
941826.0,1,0.0,0,1,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1,3,3
941838.0,4,23.0,2,0,0.5,11.5,0.5,-0.594470879720058,-0.6898907218365178,-0.08605626844711631,11.5,5.75,0.0,23.0,46.0,0.08333333333333333,2.0,0.006289308176100629,1,0,3
941842.0,3,103.0,1,0,0.6666666666666667,103.0,0.3333333333333333,-0.6097608586614662,-0.6261994787448582,0.3734685235929842,103.0,34.333333333333336,0.0,103.0,309.0,0.009615384615384616,2.0,0.0041928721174004195,1,0,3
941844.0,12,227.0,7,0,0.41666666666666663,32.42857142857143,0.5833333333333334,-0.47215104818879194,-0.5274780519527855,-0.31581866446716655,32.42857142857143,18.916666666666668,0.0,227.0,389.14285714285717,0.03070175438596491,5.0,0.023060796645702306,1,0,3
942174.0,4,8.0,1,0,0.75,8.0,0.25,-0.594470879720058,-0.701832829916204,0.6032309196130342,8.0,2.0,0.0,8.0,32.0,0.1111111111111111,3.0,0.006289308176100629,1,0,3
942214.0,2,76.0,2,1,0.0,38.0,1.0,-0.6250508376028745,-0.6476952732882932,-1.4646306445674173,38.0,38.0,0.5,76.0,114.0,0.025974025974025976,0.0,0.0020964360587002098,1,-1,3
943066.0,61,932.0,13,0,0.7868852459016393,71.6923076923077,0.21311475409836064,0.2770579199402126,0.033801027792465535,0.7049290293268269,71.6923076923077,15.278688524590164,0.0,932.0,4373.2307692307695,0.013933547695605574,48.0,0.12578616352201258,1,0,3
943818.0,8,128.0,2,2,0.75,64.0,0.25,-0.533310963954425,-0.6062959652787144,0.6032309196130342,64.0,16.0,0.25,128.0,640.0,0.015503875968992248,6.0,0.014675052410901468,1,0,3
944210.0,25,777.0,13,0,0.48,59.76923076923077,0.52,-0.2733813219504846,-0.08960075569762513,-0.1411992434919284,59.76923076923077,31.08,0.0,777.0,1494.230769230769,0.016709511568123392,12.0,0.050314465408805034,1,0,3
944216.0,72,1504.0,17,1,0.7638888888888888,88.47058823529412,0.2361111111111111,0.44524768829570344,0.4891934158978324,0.6415246522830425,88.47058823529412,20.88888888888889,0.013888888888888888,1504.0,6458.35294117647,0.011295681063122924,55.0,0.1488469601677149,1,0,2
944218.0,69,1384.0,20,0,0.7101449275362319,69.2,0.2898550724637681,0.39937775147147864,0.3936565512603428,0.4933445562990973,69.2,20.057971014492754,0.0,1384.0,4774.8,0.01444043321299639,49.0,0.14255765199161424,1,0,2
944220.0,93,1587.0,21,2,0.7741935483870968,75.57142857142857,0.22580645161290322,0.7663372460652769,0.5552730806054293,0.6699361313607907,75.57142857142857,17.06451612903226,0.021505376344086023,1587.0000000000002,7179.285714285714,0.01322418136020151,72.0,0.1928721174004193,0,0,2
944222.0,101,2216.0,16,0,0.8415841584158416,138.5,0.15841584158415842,0.8886570775965429,1.0560454794136038,0.8557420677142774,138.5,21.940594059405942,0.0,2216.0,13988.5,0.007216959855660803,85.0,0.20964360587002095,0,-1,2
944226.0,79,1903.0,27,0,0.6582278481012658,70.48148148148148,0.34177215189873417,0.5522775408855612,0.8068534908174851,0.35020144551500415,70.48148148148148,24.088607594936708,0.0,1903.0,5568.037037037037,0.014180672268907563,52.0,0.16352201257861634,1,0,2
944228.0,12,1199.0,9,0,0.25,133.22222222222223,0.75,-0.47215104818879194,0.24637055161087978,-0.7753434565072668,133.22222222222223,99.91666666666667,0.0,1199.0,1598.6666666666667,0.0075,3.0,0.023060796645702306,1,0,3
944246.0,7,734.0,7,0,0.0,104.85714285714286,1.0,-0.5486009428958332,-0.12383479885939222,-1.4646306445674173,104.85714285714286,104.85714285714286,0.0,734.0,734.0,0.009523809523809525,0.0,0.012578616352201259,1,0,3
944310.0,3,252.0,3,1,0.0,84.0,1.0,-0.6097608586614662,-0.5075745384866419,-1.4646306445674173,84.0,84.0,0.3333333333333333,252.0,336.0,0.011857707509881422,0.0,0.0041928721174004195,1,0,3
944474.0,6,8.0,1,0,0.8333333333333334,8.0,0.16666666666666666,-0.5638909218372414,-0.701832829916204,0.8329933156330844,8.0,1.3333333333333333,0.0,8.0,48.0,0.1111111111111111,5.0,0.010482180293501049,1,0,3
944476.0,19,312.0,5,0,0.736842105263158,62.4,0.2631578947368421,-0.36512119559893413,-0.45980610616789713,0.566952646557237,62.4,16.42105263157895,0.0,312.0,1185.6,0.01597444089456869,14.000000000000002,0.03773584905660377,1,0,3
944560.0,3,47.0,2,0,0.33333333333333337,23.5,0.6666666666666666,-0.6097608586614662,-0.6707833489090199,-0.5455810604872166,23.5,15.666666666666666,0.0,47.0,70.5,0.041666666666666664,1.0,0.0041928721174004195,1,0,3
944564.0,2,40.0,2,0,0.0,20.0,1.0,-0.6250508376028745,-0.6763563326795401,-1.4646306445674173,20.0,20.0,0.0,40.0,40.0,0.04878048780487805,0.0,0.0020964360587002098,1,0,3
944644.0,57,2151.0,26,7,0.543859649122807,82.73076923076923,0.45614035087719296,0.21589800417457958,1.0042963444016304,0.03487130840554174,82.73076923076923,37.73684210526316,0.12280701754385964,2151.0,5294.76923076923,0.012081784386617101,31.0,0.11740041928721175,1,1,2
944646.0,80,889.0,7,4,0.9125,127.0,0.0875,0.5675675198269695,-0.0004330153693015537,1.051267591852132,127.0,11.1125,0.05,889.0,10668.0,0.007865168539325843,73.0,0.16561844863731656,0,-1,2
944648.0,29,1020.0,15,11,0.48275862068965514,68.0,0.5172413793103449,-0.21222140618485158,0.1038613951932912,-0.13359331589954057,68.0,35.172413793103445,0.3793103448275862,1019.9999999999999,2720.0,0.014691478942213516,13.999999999999998,0.05870020964360587,1,-1,3
944764.0,49,438.0,18,0,0.6326530612244898,24.333333333333332,0.3673469387755102,0.09357817264331354,-0.35949239829853313,0.279687953788882,24.333333333333332,8.938775510204081,0.0,438.0,1192.3333333333333,0.04100227790432802,31.0,0.10062893081761007,1,0,3
944766.0,24,166.0,4,0,0.8333333333333334,41.5,0.16666666666666666,-0.28867130089189286,-0.5760426248101761,0.8329933156330844,41.5,6.916666666666667,0.0,166.0,996.0,0.023952095808383235,20.0,0.04821802935010482,1,0,3
944808.0,11,587.0,11,0,0.0,53.36363636363637,1.0,-0.4874410271302002,-0.24086745804031692,-1.4646306445674173,53.36363636363637,53.36363636363637,0.0,587.0,587.0,0.01870748299319728,0.0,0.020964360587002094,1,0,3
944908.0,2,3.0,2,0,0.0,1.5,1.0,-0.6250508376028745,-0.7058135326094327,-1.4646306445674173,1.5,1.5,0.0,3.0,3.0,0.5,0.0,0.0020964360587002098,1,0,3
945046.0,20,52.0,3,3,0.85,17.333333333333332,0.15,-0.34983121665752587,-0.6668026462157911,0.8789457948370943,17.333333333333332,2.6,0.15,52.0,398.6666666666666,0.05660377358490566,17.0,0.039832285115303984,1,0,3
945052.0,19,676.0,4,4,0.7894736842105263,169.0,0.21052631578947367,-0.36512119559893413,-0.1700109501008455,0.7120657387804264,169.0,35.578947368421055,0.21052631578947367,676.0,3887.0,0.005908419497784343,15.0,0.03773584905660377,1,-1,2
945058.0,2,13.0,1,0,0.5,13.0,0.5,-0.6250508376028745,-0.6978521272229753,-0.08605626844711631,13.0,6.5,0.0,13.0,26.0,0.07142857142857142,1.0,0.0020964360587002098,1,0,3
945074.0,3,0.0,0,0,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
945274.0,1,1.0,1,0,0.0,1.0,1.0,-0.6403408165442828,-0.7074058136867242,-1.4646306445674173,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,1,0,3
945278.0,6,0.0,0,1,1.0,0.0,0.0,-0.5638909218372414,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,6.0,0.010482180293501049,1,0,3
945280.0,3,0.0,0,1,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
945282.0,19,0.0,0,1,1.0,0.0,0.0,-0.36512119559893413,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,19.0,0.03773584905660377,1,0,3
945284.0,2,0.0,0,1,1.0,0.0,0.0,-0.6250508376028745,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0020964360587002098,1,2,3
945286.0,18,0.0,0,6,1.0,0.0,0.0,-0.3804111745403424,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,18.0,0.03563941299790357,1,0,3
945296.0,32,0.0,0,1,1.0,0.0,0.0,-0.1663514693606268,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.03125,0.0,0.0,0.0,32.0,0.06498951781970651,1,0,3
945298.0,102,10.0,2,6,0.9803921568627451,5.0,0.0196078431372549,0.9039470565379512,-0.7002405488389125,1.2384563674331728,5.0,0.09803921568627451,0.058823529411764705,10.0,540.0,0.18181818181818182,100.0,0.21174004192872117,1,6,3
945302.0,9,52.0,2,1,0.7777777777777778,26.0,0.2222222222222222,-0.5180209850130167,-0.6668026462157911,0.6798183849530509,26.0,5.777777777777778,0.1111111111111111,52.0,260.0,0.03773584905660377,7.0,0.016771488469601678,1,0,3
945308.0,16,0.0,0,0,1.0,0.0,0.0,-0.41099113242315893,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.031446540880503145,1,0,3
945310.0,2,1.0,2,1,0.0,0.5,1.0,-0.6250508376028745,-0.7074058136867242,-1.4646306445674173,0.5,0.5,0.5,1.0,1.5,1.0,0.0,0.0020964360587002098,1,-1,3
945312.0,28,0.0,0,0,1.0,0.0,0.0,-0.22751138512625985,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.05660377358490566,1,0,3
945314.0,39,0.0,0,3,1.0,0.0,0.0,-0.059321616770769026,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,39.0,0.07966457023060798,1,0,3
945316.0,13,0.0,0,1,1.0,0.0,0.0,-0.4568610692473837,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,13.0,0.025157232704402517,1,0,3
945320.0,3,0.0,0,0,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
945322.0,2,0.0,0,1,1.0,0.0,0.0,-0.6250508376028745,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.5,0.0,0.0,0.0,2.0,0.0020964360587002098,1,2,3
945324.0,25,4.0,1,1,0.96,4.0,0.04,-0.2733813219504846,-0.705017392070787,1.1822321575835606,4.0,0.16,0.04,4.0,104.0,0.2,24.0,0.050314465408805034,1,0,3
945710.0,1,50.0,1,0,0.0,50.0,1.0,-0.6403408165442828,-0.6683949272930827,-1.4646306445674173,50.0,50.0,0.0,50.0,50.0,0.0196078431372549,0.0,0.0,1,0,3
945728.0,17,0.0,0,0,1.0,0.0,0.0,-0.39570115348175067,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.033542976939203356,1,0,3
945894.0,5,0.0,0,0,1.0,0.0,0.0,-0.5791809007786497,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.008385744234800839,1,0,3
945898.0,3,0.0,0,0,1.0,0.0,0.0,-0.6097608586614662,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0041928721174004195,1,0,3
945900.0,10,23.0,3,1,0.7,7.666666666666667,0.3,-0.5027310060716085,-0.6898907218365178,0.465373482001004,7.666666666666667,2.3,0.1,23.0,84.33333333333334,0.125,7.0,0.01886792452830189,1,0,3
945902.0,6,48.0,2,0,0.6666666666666667,24.0,0.3333333333333333,-0.5638909218372414,-0.6699872083703742,0.3734685235929842,24.0,8.0,0.0,48.0,144.0,0.04081632653061224,4.0,0.010482180293501049,1,0,3
945904.0,11,0.0,0,0,1.0,0.0,0.0,-0.4874410271302002,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.020964360587002094,1,0,3
946020.0,1,5.0,1,0,0.0,5.0,1.0,-0.6403408165442828,-0.7042212515321412,-1.4646306445674173,5.0,5.0,0.0,5.0,5.0,0.16666666666666666,0.0,0.0,1,0,3
946032.0,1,95.0,1,0,0.0,95.0,1.0,-0.6403408165442828,-0.6325686030540241,-1.4646306445674173,95.0,95.0,0.0,95.0,95.0,0.010416666666666666,0.0,0.0,1,0,3
946072.0,2,175.0,1,1,0.5,175.0,0.5,-0.6250508376028745,-0.5688773599623643,-0.08605626844711631,175.0,87.5,0.5,175.0,525.0,0.005681818181818182,1.0,0.0020964360587002098,1,-1,3
946454.0,13,0.0,0,0,1.0,0.0,0.0,-0.4568610692473837,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.025157232704402517,1,0,3
946468.0,1,18.0,1,0,0.0,18.0,1.0,-0.6403408165442828,-0.6938714245297465,-1.4646306445674173,18.0,18.0,0.0,18.0,18.0,0.05263157894736842,0.0,0.0,1,0,3
946582.0,24,1299.0,14,0,0.41666666666666663,92.78571428571429,0.5833333333333334,-0.28867130089189286,0.3259846054754544,-0.31581866446716655,92.78571428571429,54.125,0.0,1299.0,2226.857142857143,0.010769230769230769,10.0,0.04821802935010482,1,0,3
946916.0,10,280.0,10,0,0.0,28.0,1.0,-0.5027310060716085,-0.48528260340456103,-1.4646306445674173,28.0,28.0,0.0,280.0,280.0,0.03558718861209965,0.0,0.01886792452830189,1,0,3
946988.0,8,119.0,3,0,0.625,39.666666666666664,0.375,-0.533310963954425,-0.6134612301265262,0.25858732558295894,39.666666666666664,14.875,0.0,119.0,317.3333333333333,0.025,5.0,0.014675052410901468,1,0,3
947304.0,94,1299.0,16,11,0.8297872340425532,81.1875,0.1702127659574468,0.781627225006685,0.3259846054754544,0.8232161923981886,81.1875,13.819148936170214,0.11702127659574468,1299.0,8524.6875,0.012307692307692308,78.0,0.1949685534591195,0,0,2
947306.0,1,21.0,1,0,0.0,21.0,1.0,-0.6403408165442828,-0.6914830029138093,-1.4646306445674173,21.0,21.0,0.0,21.0,21.0,0.045454545454545456,0.0,0.0,1,0,3
947480.0,5,219.0,1,3,0.8,219.0,0.2,-0.5791809007786497,-0.5338471762619516,0.7410883572250644,219.0,43.8,0.6,219.0,1752.0,0.004545454545454545,4.0,0.008385744234800839,1,-1,3
947590.0,77,450.0,17,5,0.7792207792207793,26.470588235294116,0.22077922077922077,0.5216975830027447,-0.34993871183478414,0.6837969545811038,26.470588235294116,5.8441558441558445,0.06493506493506493,450.00000000000006,2170.588235294117,0.037694013303769404,60.0,0.15932914046121593,1,-1,3
947592.0,10,10.0,3,2,0.7,3.3333333333333335,0.3,-0.5027310060716085,-0.7002405488389125,0.465373482001004,3.3333333333333335,1.0,0.2,10.0,40.0,0.2727272727272727,7.0,0.01886792452830189,1,0,3
947596.0,1,56.0,1,0,0.0,56.0,1.0,-0.6403408165442828,-0.6636180840612081,-1.4646306445674173,56.0,56.0,0.0,56.0,56.0,0.017543859649122806,0.0,0.0,1,0,3
947598.0,62,32.0,8,6,0.8709677419354839,4.0,0.12903225806451613,0.2923478988816209,-0.6827254569887061,0.9367569783518167,4.0,0.5161290322580645,0.0967741935483871,32.0,272.0,0.24242424242424243,54.0,0.1278825995807128,1,-1,3
947600.0,71,63.0,13,6,0.8169014084507042,4.846153846153846,0.18309859154929578,0.42995770935429517,-0.658045100290688,0.7876880544460323,4.846153846153846,0.8873239436619719,0.08450704225352113,63.0,373.1538461538461,0.203125,58.0,0.14675052410901468,1,-1,3
947604.0,28,126.0,5,6,0.8214285714285714,25.2,0.17857142857142858,-0.22751138512625985,-0.6078882463560059,0.8001701162016486,25.2,4.5,0.21428571428571427,126.0,856.8,0.03937007874015748,23.0,0.05660377358490566,1,0,3
947610.0,16,851.0,10,7,0.375,85.1,0.625,-0.41099113242315893,-0.03068635583783991,-0.43069986247719155,85.1,53.1875,0.4375,851.0,1957.3,0.011737089201877934,6.0,0.031446540880503145,1,-1,3
947612.0,46,711.0,11,5,0.7608695652173914,64.63636363636364,0.2391304347826087,0.04770823581908877,-0.14214603124824438,0.6331999277895626,64.63636363636364,15.456521739130435,0.10869565217391304,711.0,3296.454545454546,0.01544943820224719,35.0,0.09433962264150944,1,0,2
947614.0,40,751.0,16,9,0.6,46.9375,0.4,-0.044031637829360766,-0.11030040970241453,0.18965860677694382,46.9375,18.775,0.225,751.0,2299.9375,0.02127659574468085,24.0,0.08176100628930819,1,-1,3
947616.0,12,48.0,8,8,0.33333333333333337,6.0,0.6666666666666666,-0.47215104818879194,-0.6699872083703742,-0.5455810604872166,6.0,4.0,0.6666666666666666,48.0,119.99999999999999,0.16326530612244897,4.0,0.023060796645702306,1,-1,3
947618.0,15,55.0,10,7,0.33333333333333337,5.5,0.6666666666666666,-0.42628111136456714,-0.6644142245998539,-0.5455810604872166,5.5,3.6666666666666665,0.4666666666666667,55.0,121.00000000000001,0.17857142857142858,5.000000000000001,0.029350104821802933,1,0,3
947620.0,11,57.0,7,9,0.36363636363636365,8.142857142857142,0.6363636363636364,-0.4874410271302002,-0.6628219435225624,-0.46203109829810746,8.142857142857142,5.181818181818182,0.8181818181818182,57.0,162.85714285714286,0.1206896551724138,4.0,0.020964360587002094,1,-1,3
947636.0,4,80.0,2,2,0.5,40.0,0.5,-0.594470879720058,-0.6445107111337103,-0.08605626844711631,40.0,20.0,0.5,80.0,240.0,0.024691358024691357,2.0,0.006289308176100629,1,0,3
947638.0,10,184.0,10,6,0.0,18.4,1.0,-0.5027310060716085,-0.5617120951145527,-1.4646306445674173,18.4,18.4,0.6,184.0,294.40000000000003,0.05405405405405406,0.0,0.01886792452830189,1,-1,3
947640.0,23,48.0,9,5,0.6086956521739131,5.333333333333333,0.391304347826087,-0.3039612798333011,-0.6699872083703742,0.21363381331816664,5.333333333333333,2.0869565217391304,0.21739130434782608,48.0,149.33333333333334,0.1836734693877551,14.0,0.04612159329140461,1,0,3
947642.0,30,254.0,12,10,0.6,21.166666666666668,0.4,-0.19693142724344334,-0.5059822574093504,0.18965860677694382,21.166666666666668,8.466666666666667,0.3333333333333333,254.0,846.6666666666666,0.047058823529411764,18.0,0.06079664570230608,1,-1,3
947644.0,101,112.0,10,7,0.900990099009901,11.2,0.09900990099009901,0.8886570775965429,-0.6190342138970464,1.0195330826988678,11.2,1.108910891089109,0.06930693069306931,112.00000000000001,1209.6,0.08849557522123894,91.0,0.20964360587002095,1,6,3
947646.0,6,23.0,5,5,0.16666666666666663,4.6,0.8333333333333334,-0.5638909218372414,-0.6898907218365178,-1.005105852527317,4.6,3.8333333333333335,0.8333333333333334,23.0,50.6,0.20833333333333334,0.9999999999999998,0.010482180293501049,1,-1,3
947648.0,20,111.0,9,5,0.55,12.333333333333334,0.45,-0.34983121665752587,-0.6198303544356921,0.05180116916491392,12.333333333333334,5.55,0.25,111.0,308.33333333333337,0.08035714285714286,11.0,0.039832285115303984,1,0,3
947650.0,10,27.0,5,7,0.5,5.4,0.5,-0.5027310060716085,-0.6867061596819348,-0.08605626844711631,5.4,2.7,0.7,27.0,91.8,0.17857142857142858,5.0,0.01886792452830189,1,-1,3
947652.0,23,157.0,6,4,0.7391304347826086,26.166666666666668,0.2608695652173913,-0.3039612798333011,-0.5832078896579878,0.5732619114365057,26.166666666666668,6.826086956521739,0.17391304347826086,157.0,706.5,0.0379746835443038,17.0,0.04612159329140461,1,0,3
947654.0,9,84.0,6,8,0.33333333333333337,14.0,0.6666666666666666,-0.5180209850130167,-0.6413261489791273,-0.5455810604872166,14.0,9.333333333333334,0.8888888888888888,84.0,238.0,0.07058823529411765,3.0000000000000004,0.016771488469601678,1,-1,3
947658.0,20,41.0,12,11,0.4,3.4166666666666665,0.6,-0.34983121665752587,-0.6755601921408944,-0.36177114367117646,3.4166666666666665,2.05,0.55,41.0,105.91666666666666,0.2857142857142857,8.0,0.039832285115303984,1,0,3
947816.0,24,977.0,13,2,0.45833333333333337,75.15384615384616,0.5416666666666666,-0.28867130089189286,0.06962735203152412,-0.20093746645714128,75.15384615384616,40.708333333333336,0.08333333333333333,977.0,1954.0,0.013292433537832311,11.0,0.04821802935010482,1,0,3
947818.0,12,182.0,6,0,0.5,30.333333333333332,0.5,-0.47215104818879194,-0.5633043761918441,-0.08605626844711631,30.333333333333332,15.166666666666666,0.0,182.0,364.0,0.03278688524590164,6.0,0.023060796645702306,1,0,3
947820.0,1,0.0,0,0,1.0,0.0,0.0,-0.6403408165442828,-0.7082019542253699,1.2925181076731846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,3
948150.0,11,208.0,7,1,0.36363636363636365,29.714285714285715,0.6363636363636364,-0.4874410271302002,-0.5426047221870548,-0.46203109829810746,29.714285714285715,18.90909090909091,0.09090909090909091,208.0,356.57142857142856,0.03349282296650718,4.0,0.020964360587002094,1,0,3
948170.0,2,52.0,2,0,0.0,26.0,1.0,-0.6250508376028745,-0.6668026462157911,-1.4646306445674173,26.0,26.0,0.0,52.0,52.0,0.03773584905660377,0.0,0.0020964360587002098,1,0,3
948182.0,109,1169.0,17,2,0.8440366972477065,68.76470588235294,0.1559633027522936,1.010976909127809,0.2224863354515074,0.8625040820943753,68.76470588235294,10.724770642201834,0.01834862385321101,1169.0,7632.882352941176,0.01452991452991453,92.0,0.22641509433962265,0,0,2
948282.0,1,60.0,1,0,0.0,60.0,1.0,-0.6403408165442828,-0.6604335219066252,-1.4646306445674173,60.0,60.0,0.0,60.0,60.0,0.01639344262295082,0.0,0.0,1,0,3
948284.0,4,72.0,4,0,0.0,18.0,1.0,-0.594470879720058,-0.6508798354428762,-1.4646306445674173,18.0,18.0,0.0,72.0,72.0,0.0547945205479452,0.0,0.006289308176100629,1,0,3
